9.702	1.06459
9.76733	0.889751
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0
2.58067	1.32759
2.646	2.4415
2.71133	2.32526
2.77667	2.82875
2.842	2.48125
2.90733	2.09205
2.97267	1.8677
3.038	0.766388
3.10333	0.73446
3.16867	0.998022
3.234	1.07082
3.29933	0.379045
3.36467	0.67687
3.43	0.85174
3.49533	1.35091
3.56067	0.836869
3.626	0.537989
3.69133	0.778671
3.75667	0.918895
3.822	0.928102
3.88733	1.20923
3.95267	1.01867
4.018	0.876277
4.08333	0.883814
4.14867	0.753453
4.214	1.06221
4.27933	1.3841
4.34467	0.999283
4.41	1.3033
4.47533	1.17723
4.54067	1.20078
4.606	0.916892
4.67133	1.29662
4.73667	1.12973
4.802	1.07364
4.86733	1.16942
4.93267	1.11442
4.998	1.20346
5.06333	1.05764
5.12867	0.873996
5.194	0.917697
5.25933	1.23601
5.32467	0.956373
5.39	0.933329
5.45533	0.673427
5.52067	0.909011
5.586	0.868982
5.65133	0.849006
5.71667	1.04616
5.782	1.09318
5.84733	1.03441
5.91267	1.07912
5.978	0.956691
6.04333	0.887697
6.10867	0.774032
6.174	0.896913
6.23933	1.10536
6.30467	0.696994
6.37	0.915203
6.43533	0.896715
6.50067	1.01827
6.566	0.970762
6.63133	1.26003
6.69667	0.972681
6.762	1.12157
6.82733	1.04962
6.89267	1.20352
6.958	1.10797
7.02333	1.15916
7.08867	0.832886
7.154	1.04809
7.21933	1.07445
7.28467	0.910859
7.35	1.05841
7.41533	0.986242
7.48067	1.07443
7.546	0.94203
7.61133	1.0175
7.67667	1.04027
7.742	0.953943
7.80733	1.05409
7.87267	0.989115
7.938	1.04774
8.00333	0.993892
8.06867	1.05935
8.134	0.997854
8.19933	0.929407
8.26467	1.02696
8.33	1.01941
8.39533	1.10397
8.46067	0.988165
8.526	0.96497
8.59133	0.870488
8.65667	1.00685
8.722	0.96858
8.78733	1.09927
8.85267	0.992849
8.918	1.03765
8.98333	0.993394
9.04867	1.0223
9.114	0.908343
9.17933	0.972412
9.24467	1.03459
9.31	0.931706
9.37533	1.10654
9.44067	1.23017
9.506	1.03067
9.57133	1.01021
9.63667	0.933086
9.702	1.08964
9.76733	0.94536
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.186326
2.58067	0.619542
2.646	1.51541
2.71133	3.68834
2.77667	2.98165
2.842	2.84614
2.90733	2.09205
2.97267	1.20067
3.038	1.59664
3.10333	1.10169
3.16867	0.587072
3.234	0.563592
3.29933	1.08299
3.36467	1.09341
3.43	0.400819
3.49533	1.01319
3.56067	0.790376
3.626	1.07598
3.69133	0.735412
3.75667	1.0442
3.822	0.887749
3.88733	0.897168
3.95267	0.830027
4.018	0.912789
4.08333	1.02522
4.14867	1.16443
4.214	0.995825
4.27933	0.869086
4.34467	0.9056
4.41	0.818348
4.47533	1.23609
4.54067	1.4295
4.606	0.639046
4.67133	1.35064
4.73667	1.02464
4.802	1.0992
4.86733	0.945485
4.93267	1.01751
4.998	1.13267
5.06333	1.05764
5.12867	1.18774
5.194	1.37655
5.25933	1.10814
5.32467	1.24744
5.39	0.953618
5.45533	1.12898
5.52067	0.734945
5.586	0.963436
5.65133	0.793636
5.71667	0.7756
5.782	1.07555
5.84733	0.810284
5.91267	1.02853
5.978	0.775249
6.04333	1.08138
6.10867	0.853014
6.174	0.974233
6.23933	0.999363
6.30467	1.18637
6.37	0.958784
6.43533	0.967883
6.50067	1.14381
6.566	0.86138
6.63133	0.938323
6.69667	0.867526
6.762	0.953976
6.82733	1.1002
6.89267	1.04222
6.958	1.27843
7.02333	0.872354
7.08867	0.961925
7.154	1.07113
7.21933	0.9048
7.28467	0.977507
7.35	0.992941
7.41533	1.02912
7.48067	1.11656
7.546	1.06625
7.61133	1.1803
7.67667	1.19031
7.742	0.993281
7.80733	1.11211
7.87267	0.903518
7.938	0.804514
8.00333	1.03991
8.06867	0.860156
8.134	1.12259
8.19933	0.990783
8.26467	1.096
8.33	0.968439
8.39533	0.961788
8.46067	1.03757
8.526	0.940643
8.59133	0.88646
8.65667	0.983255
8.722	0.984077
8.78733	1.16034
8.85267	1.0455
8.918	1.08212
8.98333	0.840002
9.04867	1.07269
9.114	0.879957
9.17933	1.18928
9.24467	1.007
9.31	1.00651
9.37533	0.985829
9.44067	0.793659
9.506	1.06329
9.57133	1.01665
9.63667	1.06004
9.702	1.00823
9.76733	1.05658
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.186326
2.58067	0.88506
2.646	2.35731
2.71133	3.12707
2.77667	2.59939
2.842	2.3353
2.90733	1.95258
2.97267	1.93441
3.038	1.08572
3.10333	0.85687
3.16867	0.645779
3.234	0.901747
3.29933	1.19129
3.36467	0.833071
3.43	0.601228
3.49533	0.675457
3.56067	0.604405
3.626	0.493157
3.69133	1.08149
3.75667	0.793591
3.822	1.17022
3.88733	1.0922
3.95267	1.24504
4.018	1.24139
4.08333	0.742403
4.14867	1.23292
4.214	0.995825
4.27933	0.804709
4.34467	1.31156
4.41	1.12144
4.47533	1.05951
4.54067	1.37232
4.606	1.19474
4.67133	0.999476
4.73667	1.10346
4.802	0.945824
4.86733	0.970366
4.93267	1.30823
4.998	1.10907
5.06333	1.01166
5.12867	0.717125
5.194	0.983247
5.25933	0.873728
5.32467	0.769256
5.39	0.933329
5.45533	0.752654
5.52067	0.928352
5.586	1.22791
5.65133	0.959746
5.71667	0.919897
5.782	0.881594
5.84733	1.03441
5.91267	0.876782
5.978	1.07215
6.04333	1.03296
6.10867	1.26373
6.174	0.989697
6.23933	1.1205
6.30467	1.17154
6.37	0.92973
6.43533	0.896715
6.50067	0.864832
6.566	1.10749
6.63133	0.951728
6.69667	0.920104
6.762	1.09578
6.82733	1.03697
6.89267	1.17871
6.958	1.08362
7.02333	1.03965
7.08867	0.950194
7.154	0.944436
7.21933	0.93873
7.28467	0.933075
7.35	0.90565
7.41533	0.911201
7.48067	1.04283
7.546	1.07661
7.61133	0.966627
7.67667	1.08028
7.742	0.963777
7.80733	0.957385
7.87267	0.874986
7.938	1.01032
8.00333	1.12273
8.06867	0.99597
8.134	1.09586
8.19933	0.938175
8.26467	1.10463
8.33	1.12135
8.39533	0.995242
8.46067	1.0211
8.526	0.916316
8.59133	1.02222
8.65667	0.880997
8.722	1.09256
8.78733	0.923695
8.85267	1.03798
8.918	1.09694
8.98333	1.05183
9.04867	1.0151
9.114	1.06446
9.17933	1.05636
9.24467	0.965614
9.31	1.07452
9.37533	1.01936
9.44067	0.98546
9.506	1.0111
9.57133	1.1389
9.63667	1.06638
9.702	1.04581
9.76733	0.809426
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.465816
2.58067	0.796554
2.646	1.51541
2.71133	2.72616
2.77667	3.44037
2.842	2.11636
2.90733	2.30126
2.97267	1.801
3.038	0.894119
3.10333	0.97928
3.16867	1.11544
3.234	0.67631
3.29933	0.541493
3.36467	1.14547
3.43	1.00205
3.49533	0.530716
3.56067	0.790376
3.626	0.896649
3.69133	0.692152
3.75667	0.877127
3.822	1.25092
3.88733	0.780146
3.95267	1.13185
4.018	1.53348
4.08333	0.742403
4.14867	0.890445
4.214	1.22818
4.27933	0.869086
4.34467	0.968055
4.41	1.12144
4.47533	1.1478
4.54067	1.28655
4.606	0.944677
4.67133	1.32363
4.73667	0.814458
4.802	1.27814
4.86733	1.16942
4.93267	1.11442
4.998	1.06188
5.06333	1.19559
5.12867	1.07569
5.194	1.0051
5.25933	0.809797
5.32467	0.810838
5.39	0.994198
5.45533	1.04975
5.52067	0.657583
5.586	1.07678
5.65133	0.793636
5.71667	0.685414
5.782	1.11081
5.84733	0.999925
5.91267	0.84306
5.978	0.956691
6.04333	0.887697
6.10867	1.12156
6.174	1.03609
6.23933	1.24163
6.30467	0.87495
6.37	1.075
6.43533	1.05328
6.50067	0.836934
6.566	0.984434
6.63133	0.951728
6.69667	0.959537
6.762	1.08289
6.82733	0.961098
6.89267	1.20352
6.958	1.1445
7.02333	0.979905
7.08867	0.973656
7.154	1.09416
7.21933	1.0179
7.28467	1.06637
7.35	0.90565
7.41533	0.954081
7.48067	0.958556
7.546	1.10766
7.61133	0.946277
7.67667	1.07028
7.742	0.953943
7.80733	0.899362
7.87267	1.00814
7.938	1.00096
8.00333	0.947878
8.06867	1.00502
8.134	0.980035
8.19933	1.1223
8.26467	0.940661
8.33	1.07887
8.39533	1.04542
8.46067	1.20227
8.526	1.04606
8.59133	1.14202
8.65667	0.998987
8.722	1.06931
8.78733	1.06874
8.85267	0.895069
8.918	0.993179
8.98333	0.818089
9.04867	1.05829
9.114	0.986403
9.17933	0.867475
9.24467	1.08287
9.31	1.02012
9.37533	1.02607
9.44067	1.01853
9.506	0.913251
9.57133	0.92013
9.63667	1.09812
9.702	1.0145
9.76733	1.20487
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.279489
2.58067	0.88506
2.646	1.5996
2.71133	2.96671
2.77667	3.0581
2.842	2.26232
2.90733	2.23152
2.97267	1.46748
3.038	1.72437
3.10333	0.97928
3.16867	0.645779
3.234	0.901747
3.29933	0.649792
3.36467	1.09341
3.43	0.801638
3.49533	0.578963
3.56067	0.976347
3.626	0.851816
3.69133	1.29779
3.75667	1.0442
3.822	0.807045
3.88733	0.936175
3.95267	1.16958
4.018	0.9493
4.08333	0.954519
4.14867	1.23292
4.214	1.29457
4.27933	0.933463
4.34467	0.968055
4.41	1.15175
4.47533	1.05951
4.54067	1.00065
4.606	1.05582
4.67133	1.35064
4.73667	1.15601
4.802	0.945824
4.86733	0.895722
4.93267	1.09019
4.998	0.920292
5.06333	1.03465
5.12867	0.784355
5.194	0.873997
5.25933	0.895039
5.32467	0.977163
5.39	0.994198
5.45533	0.950721
5.52067	0.909011
5.586	0.850091
5.65133	1.21814
5.71667	0.793637
5.782	0.793435
5.84733	0.775804
5.91267	0.876782
5.978	1.2371
6.04333	1.11366
6.10867	1.08996
6.174	1.12887
6.23933	1.04479
6.30467	0.993588
6.37	1.26385
6.43533	1.11022
6.50067	1.08801
6.566	0.984434
6.63133	0.924919
6.69667	1.07784
6.762	1.08289
6.82733	1.16343
6.89267	0.967779
6.958	1.02274
7.02333	0.908204
7.08867	1.04404
7.154	0.932919
7.21933	0.91611
7.28467	1.03305
7.35	1.03659
7.41533	0.921921
7.48067	0.790019
7.546	0.983438
7.61133	0.936102
7.67667	1.04027
7.742	0.973612
7.80733	0.967056
7.87267	0.989115
7.938	0.898062
8.00333	1.04911
8.06867	0.99597
8.134	1.12259
8.19933	0.982015
8.26467	1.0097
8.33	1.06188
8.39533	1.0036
8.46067	1.08698
8.526	0.88388
8.59133	1.20591
8.65667	0.936059
8.722	0.96858
8.78733	1.0611
8.85267	1.15832
8.918	1.12659
8.98333	1.02992
9.04867	0.9863
9.114	1.09995
9.17933	0.923442
9.24467	0.986305
9.31	1.01332
9.37533	1.24738
9.44067	0.98546
9.506	1.00458
9.57133	0.875088
9.63667	0.996561
9.702	0.926824
9.76733	0.883572
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0.0981978
2.51533	0.186326
2.58067	0.708048
2.646	1.85217
2.71133	2.88652
2.77667	3.28746
2.842	2.3353
2.90733	1.3947
2.97267	2.00111
3.038	1.14958
3.10333	1.2853
3.16867	0.939315
3.234	1.12718
3.29933	1.02884
3.36467	1.09341
3.43	0.801638
3.49533	0.820198
3.56067	0.883361
3.626	0.896649
3.69133	0.90845
3.75667	0.835359
3.822	0.72634
3.88733	1.01419
3.95267	1.01867
4.018	0.839765
4.08333	0.989871
4.14867	1.30142
4.214	0.863049
4.27933	1.35191
4.34467	0.811917
4.41	1.21237
4.47533	1.17723
4.54067	0.714748
4.606	1.30588
4.67133	0.972464
4.73667	1.15601
4.802	1.12476
4.86733	0.746435
4.93267	0.799473
4.998	1.36864
5.06333	1.10363
5.12867	0.739535
5.194	1.0488
5.25933	1.15076
5.32467	0.914791
5.39	0.81159
5.45533	0.831881
5.52067	1.16044
5.586	0.887873
5.65133	0.885919
5.71667	1.15438
5.782	0.93449
5.84733	0.896484
5.91267	0.977949
5.978	1.02267
6.04333	0.952257
6.10867	1.05837
6.174	0.943305
6.23933	1.07507
6.30467	1.2012
6.37	0.987838
6.43533	1.01058
6.50067	0.878781
6.566	1.06647
6.63133	1.03216
6.69667	1.09098
6.762	1.03133
6.82733	0.92316
6.89267	1.12908
6.958	1.13232
7.02333	1.20696
7.08867	1.12616
7.154	0.863814
7.21933	0.97266
7.28467	0.855319
7.35	1.06932
7.41533	1.072
7.48067	1.03229
7.546	0.807454
7.61133	0.946277
7.67667	0.840216
7.742	0.993281
7.80733	1.00574
7.87267	1.04618
7.938	0.935481
8.00333	1.04911
8.06867	0.959753
8.134	1.06913
8.19933	1.20998
8.26467	0.862992
8.33	0.832518
8.39533	0.945061
8.46067	1.09522
8.526	0.875771
8.59133	0.966322
8.65667	1.13271
8.722	1.10806
8.78733	1.09164
8.85267	0.985328
8.918	0.815296
8.98333	1.05183
9.04867	1.31747
9.114	1.00769
9.17933	1.04937
9.24467	0.979408
9.31	1.12213
9.37533	0.898647
9.44067	0.98546
9.506	0.874112
9.57133	1.23542
9.63667	1.07273
9.702	0.97066
9.76733	1.0504
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0
2.58067	0.88506
2.646	1.93636
2.71133	3.52797
2.77667	2.59939
2.842	2.70019
2.90733	1.74338
2.97267	1.26737
3.038	1.46891
3.10333	1.16289
3.16867	1.05673
3.234	0.845388
3.29933	0.81224
3.36467	0.624803
3.43	0.85174
3.49533	0.62721
3.56067	0.604405
3.626	0.896649
3.69133	1.08149
3.75667	0.751823
3.822	1.12986
3.88733	1.36526
3.95267	0.75457
4.018	0.766742
4.08333	0.954519
4.14867	1.33567
4.214	1.26138
4.27933	1.28753
4.34467	0.999283
4.41	1.3033
4.47533	1.1478
4.54067	1.00065
4.606	0.889108
4.67133	1.29662
4.73667	1.2611
4.802	0.945824
4.86733	0.920604
4.93267	1.16287
4.998	0.991083
5.06333	1.05764
5.12867	1.0981
5.194	0.721048
5.25933	0.852418
5.32467	0.914791
5.39	0.953618
5.45533	0.812074
5.52067	0.850989
5.586	0.944545
5.65133	1.05203
5.71667	1.11831
5.782	0.881594
5.84733	0.672363
5.91267	0.876782
5.978	0.74226
6.04333	1.03296
6.10867	0.96359
6.174	1.14434
6.23933	1.15078
6.30467	1.00842
6.37	0.987838
6.43533	0.982116
6.50067	1.11591
6.566	1.16218
6.63133	1.13939
6.69667	1.14356
6.762	1.00554
6.82733	1.1255
6.89267	1.09185
6.958	1.25408
7.02333	0.991855
7.08867	1.04404
7.154	0.806226
7.21933	0.93873
7.28467	0.944183
7.35	1.09114
7.41533	0.954081
7.48067	0.85322
7.546	1.20083
7.61133	0.834352
7.67667	1.02026
7.742	1.03262
7.80733	1.10244
7.87267	1.07471
7.938	0.841933
8.00333	0.957081
8.06867	0.733396
8.134	1.12259
8.19933	1.19245
8.26467	0.940661
8.33	1.06188
8.39533	0.970151
8.46067	0.922287
8.526	0.810899
8.59133	0.878474
8.65667	1.10125
8.722	1.06156
8.78733	0.977132
8.85267	1.03798
8.918	1.03765
8.98333	0.92035
9.04867	1.25987
9.114	1.10704
9.17933	1.17529
9.24467	0.951819
9.31	1.00651
9.37533	1.02607
9.44067	1.11774
9.506	1.10242
9.57133	1.04238
9.63667	0.869611
9.702	0.920561
9.76733	1.00715
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.0931631
2.58067	0.354024
2.646	1.93636
2.71133	2.16489
2.77667	4.05199
2.842	3.06508
2.90733	2.71967
2.97267	1.7343
3.038	0.830253
3.10333	0.795665
3.16867	0.763193
3.234	0.563592
3.29933	0.703941
3.36467	0.520669
3.43	1.00205
3.49533	0.964939
3.56067	0.883361
3.626	0.986313
3.69133	0.865191
3.75667	0.960663
3.822	1.21057
3.88733	1.13121
3.95267	1.24504
4.018	1.16837
4.08333	0.777756
4.14867	0.821949
4.214	0.896243
4.27933	1.03003
4.34467	0.936828
4.41	1.39422
4.47533	1.38324
4.54067	0.914877
4.606	0.972462
4.67133	0.729348
4.73667	1.23482
4.802	0.843573
4.86733	1.11965
4.93267	1.04174
4.998	0.802306
5.06333	1.40252
5.12867	0.739535
5.194	1.02695
5.25933	1.2147
5.32467	0.935582
5.39	0.953618
5.45533	1.10917
5.52067	0.812308
5.586	0.793418
5.65133	1.08894
5.71667	0.757562
5.782	0.93449
5.84733	1.06889
5.91267	1.01167
5.978	0.956691
6.04333	1.14594
6.10867	0.695049
6.174	1.03609
6.23933	1.1205
6.30467	0.88978
6.37	1.04595
6.43533	0.99635
6.50067	1.01827
6.566	1.12116
6.63133	1.1662
6.69667	1.34072
6.762	1.00554
6.82733	0.935806
6.89267	1.02982
6.958	1.05927
7.02333	0.836504
7.08867	0.961925
7.154	0.990506
7.21933	1.04052
7.28467	1.16634
7.35	0.949295
7.41533	0.996962
7.48067	1.11656
7.546	1.08696
7.61133	0.946277
7.67667	0.860221
7.742	1.09163
7.80733	0.938044
7.87267	1.07471
7.938	0.907417
8.00333	0.929473
8.06867	1.08651
8.134	0.873122
8.19933	1.08723
8.26467	0.906141
8.33	1.04489
8.39533	0.970151
8.46067	1.09522
8.526	1.02984
8.59133	0.942363
8.65667	0.983255
8.722	1.04607
8.78733	1.02294
8.85267	1.01541
8.918	1.08212
8.98333	1.11757
9.04867	0.943105
9.114	0.908343
9.17933	1.0004
9.24467	1.06217
9.31	1.06092
9.37533	1.04619
9.44067	1.07805
9.506	1.12199
9.57133	0.868654
9.63667	0.971171
9.702	1.00823
9.76733	0.926824
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0
2.58067	0.796554
2.646	2.4415
2.71133	3.12707
2.77667	3.13456
2.842	2.84614
2.90733	2.09205
2.97267	1.13396
3.038	1.02185
3.10333	0.73446
3.16867	0.704486
3.234	1.18354
3.29933	1.13714
3.36467	0.728937
3.43	0.951945
3.49533	0.820198
3.56067	0.883361
3.626	1.03115
3.69133	0.735412
3.75667	0.710055
3.822	0.72634
3.88733	0.819153
3.95267	0.679113
4.018	0.839765
4.08333	1.55551
4.14867	1.09593
4.214	1.06221
4.27933	0.933463
4.34467	1.15542
4.41	1.3336
4.47533	1.20666
4.54067	1.02924
4.606	1.00025
4.67133	1.13454
4.73667	1.07719
4.802	1.25258
4.86733	1.04501
4.93267	1.01751
4.998	1.06188
5.06333	1.01166
5.12867	0.963637
5.194	0.786597
5.25933	0.831108
5.32467	0.810838
5.39	0.994198
5.45533	0.970528
5.52067	0.947693
5.586	1.039
5.65133	0.885919
5.71667	0.974009
5.782	1.18134
5.84733	0.999925
5.91267	0.741893
5.978	0.907207
6.04333	0.903837
6.10867	1.07417
6.174	0.943305
6.23933	1.13564
6.30467	1.02325
6.37	0.958784
6.43533	1.02482
6.50067	1.08801
6.566	1.14851
6.63133	1.09918
6.69667	1.09098
6.762	0.850844
6.82733	1.17608
6.89267	1.06704
6.958	1.04709
7.02333	0.956004
7.08867	1.09096
7.154	1.07113
7.21933	1.02921
7.28467	1.04416
7.35	1.0475
7.41533	1.06128
7.48067	1.14816
7.546	0.859214
7.61133	0.956452
7.67667	0.850219
7.742	0.885102
7.80733	0.957385
7.87267	0.92254
7.938	0.935481
8.00333	0.957081
8.06867	1.13178
8.134	1.06022
8.19933	0.920639
8.26467	1.02696
8.33	1.11286
8.39533	1.01197
8.46067	1.09522
8.526	0.843335
8.59133	1.07813
8.65667	1.10911
8.722	0.96858
8.78733	1.07637
8.85267	0.955241
8.918	0.815296
8.98333	0.942264
9.04867	0.964702
9.114	0.979307
9.17933	0.972412
9.24467	1.11735
9.31	1.04732
9.37533	0.972417
9.44067	1.10451
9.506	1.10242
9.57133	1.06169
9.63667	0.945781
9.702	1.05207
9.76733	1.05658
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.186326
2.58067	0.973566
2.646	2.02055
2.71133	2.24507
2.77667	3.36391
2.842	2.84614
2.90733	2.44073
2.97267	1.06726
3.038	1.27731
3.10333	1.46892
3.16867	1.11544
3.234	0.563592
3.29933	0.758091
3.36467	0.989271
3.43	0.501024
3.49533	1.15793
3.56067	0.790376
3.626	0.717319
3.69133	0.821931
3.75667	0.918895
3.822	0.968454
3.88733	1.13121
3.95267	0.830027
4.018	0.985812
4.08333	1.23734
4.14867	1.06168
4.214	0.995825
4.27933	1.15878
4.34467	1.03051
4.41	1.21237
4.47533	1.00065
4.54067	0.914877
4.606	1.05582
4.67133	0.999476
4.73667	1.36619
4.802	0.971387
4.86733	0.945485
4.93267	0.993284
4.998	0.825903
5.06333	1.01166
5.12867	1.14292
5.194	1.07065
5.25933	0.916349
5.32467	1.06033
5.39	0.933329
5.45533	0.772461
5.52067	0.889671
5.586	1.11456
5.65133	0.978203
5.71667	0.955972
5.782	0.828699
5.84733	0.999925
5.91267	1.04539
5.978	1.10514
6.04333	0.645598
6.10867	0.853014
6.174	0.943305
6.23933	1.05993
6.30467	1.17154
6.37	1.04595
6.43533	1.05328
6.50067	1.03222
6.566	1.14851
6.63133	1.07237
6.69667	0.959537
6.762	1.17313
6.82733	1.08756
6.89267	1.005
6.958	1.07145
7.02333	0.991855
7.08867	1.04404
7.154	0.875331
7.21933	1.06314
7.28467	1.01083
7.35	1.11297
7.41533	0.986242
7.48067	1.04283
7.546	1.00414
7.61133	0.905577
7.67667	1.07028
7.742	0.92444
7.80733	0.957385
7.87267	1.09373
7.938	0.898062
8.00333	0.966284
8.06867	1.07746
8.134	0.917669
8.19933	0.894335
8.26467	0.966551
8.33	1.08737
8.39533	0.953425
8.46067	0.97993
8.526	0.981188
8.59133	0.950349
8.65667	1.05405
8.722	1.06156
8.78733	0.908428
8.85267	1.00037
8.918	1.03024
8.98333	1.0007
9.04867	1.10149
9.114	1.07156
9.17933	1.05636
9.24467	0.896641
9.31	0.986113
9.37533	0.992536
9.44067	1.21033
9.506	1.03719
9.57133	1.04238
9.63667	0.914043
9.702	0.958135
9.76733	1.01951
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.0931631
2.58067	0.796554
2.646	2.77825
2.71133	3.20725
2.77667	2.75229
2.842	3.13806
2.90733	1.46444
2.97267	1.46748
3.038	1.27731
3.10333	1.04048
3.16867	0.763193
3.234	0.507233
3.29933	1.02884
3.36467	0.781004
3.43	0.601228
3.49533	0.62721
3.56067	0.743883
3.626	0.851816
3.69133	0.821931
3.75667	0.835359
3.822	1.12986
3.88733	1.0922
3.95267	1.0564
4.018	1.02232
4.08333	1.3434
4.14867	0.95894
4.214	0.896243
4.27933	0.965651
4.34467	1.21788
4.41	1.06082
4.47533	0.971214
4.54067	1.4295
4.606	1.05582
4.67133	1.26961
