# Time-averaged data for fix avgRDF
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2]
5100 150
129 8.39533 0.995242
130 8.46067 1.0211
131 8.526 1.01362
132 8.59133 0.966322
133 8.65667 0.967523
134 8.722 1.07706
135 8.78733 1.05347
136 8.85267 0.970285
137 8.918 1.05989
138 8.98333 0.964177
139 9.04867 0.935905
140 9.114 0.986403
141 9.17933 0.839492
142 9.24467 0.979408
143 9.31 1.11533
144 9.37533 1.02607
145 9.44067 1.19049
146 9.506 1.15461
147 9.57133 0.926564
148 9.63667 1.0283
149 9.702 1.02076
150 9.76733 0.920645
